fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
1,2,6,1,0.25819539117073737,0.06719245453044186,0.33333333333333337,0.783225189654542,0.017489506690547933,6.7258578166231385e-09,8.051960836741613e-09,1.726051414978136e-05,0.9275512127452775,1.0,2.286988957586611e-20,0.16666666666666674,0.0546875,0.16590389016018303,0.03430216964004587,0.049514591877664806,0.06869053668191333,0.11367806299937275,0.03939591358658282,0.05356452540672272,0.07553816190564752,0.13187696372714544,0.3958589900259186,0.4383376031911458,0.45784960624529514,0.44520032683576116,0.45214950744309584,0.4885226602448085,0.5307945059864416,0.5733361513015374,0.3031152503321599,0.04749340369393143,2.831779839515981e-07,0.08012820512820508,0.23476005188067417,0.8747775448540156,0.8262541934241949,0.9835849061952638,0.18226928613806825,0.7524824565755068,0.9999999999999999,0.17142857142857187,0.06214689265536712,0.20096852300242135,0.6101694915254235,0.06930693069306934,0.24960000000000004,1.0771758568487078e-07,6.139855384037634e-07,1e-12,1e-12,1e-12,0.4838954512590806
1,2,7,1,0.20153625482180956,0.03492110768216937,0.16666666666666666,0.8968824506778595,0.01748950252692014,2.1493365349001473e-08,6.979797058341941e-09,1.2338994525775455e-06,0.9447752793826486,1.0,2.456395547037471e-20,0.23015873015873028,0.10156249999999985,0.11570366132723117,0.045889475880822914,0.05670711001980923,0.075168670546747,0.12762909130543418,0.05500384362846837,0.06337811715400661,0.0821548241086077,0.14663704056970173,0.4104871630320168,0.45113679320658434,0.4712700058941578,0.4641988694146492,0.4748028389661456,0.5093305652505866,0.5518659760890797,0.6001377412632601,0.4127367055002935,0.03166226912928752,4.0863978292309766e-07,0.06410256410256408,0.2857760484219626,0.7855594090093971,0.7314008648142027,0.9660320973570166,0.23869197019849808,0.797334584977296,0.9999999999999999,0.17142857142857187,0.06779661016949153,0.18644067796610175,0.6440677966101693,0.049504950495049514,0.3300000000000002,2.8365467563682636e-07,1.148986913971955e-07,1e-12,1e-12,1e-12,0.05480554531684243
1,2,8,1,0.24900672420001127,0.06726225657673335,0.33333333333333337,0.827431424931529,0.01748951419243761,1.0310312461619512e-08,8.377700797387216e-09,1.0161653769773887e-05,0.9231656786235606,1.0,4.319868030996932e-20,0.22222222222222232,0.046875,0.23798627002288336,0.029449658479830002,0.04798100159639935,0.07111977662730848,0.11382986919400048,0.03272398270550526,0.048911550261069504,0.0790256282260731,0.12929895799918895,0.32033929341698475,0.3554647950786112,0.3694792440963125,0.34554243853259536,0.3915334830094194,0.4242172043610156,0.4648242187070827,0.49581664615465487,0.26791010440423646,0.0606860158311346,7.658154118614354e-07,0.06730769230769232,0.36230004323389553,0.8089705357850447,0.7106835178802826,0.9464536460191669,0.27796783375013223,0.8097519592159833,0.9999999999999999,0.17142857142857187,0.0847457627118644,0.15254237288135594,0.5423728813559322,0.06930693069306934,0.2304000000000001,4.308763427394831e-08,3.3392241562309934e-07,1e-12,1e-12,3.59155285616236e-09,0.04406230238365902
1,2,9,1,0.24399897631178788,0.05643530596113007,0.5,0.8103366039169945,0.017489507895408825,1.6816029318149574e-08,8.17858486208487e-09,4.172669767507704e-06,0.9579552078236162,1.0,4.489274620447792e-20,0.1587301587301589,0.0703125,0.12471395881006866,0.04401876911794704,0.06690649774713074,0.08209369206977876,0.11602874654205106,0.04738050347761081,0.07956667745032273,0.09127493054094618,0.13819033189535979,0.4031837037694304,0.4497013454881453,0.4674248994244071,0.4486884788840428,0.4650356307221152,0.5102743399439962,0.5488363925506912,0.5881832725420808,0.4254227853766346,0.05540897097625326,2.831779839515981e-07,0.057692307692307626,0.5025940337224383,0.824056751567718,0.8127264137414945,0.9643149333155031,0.18992079484615432,0.826595355858269,0.9999999999999999,0.20000000000000046,0.09604519774011301,0.14322033898305087,0.5932203389830508,0.05940594059405941,0.27466666666666684,8.258371569173428e-08,2.692924642121769e-07,1e-12,1e-12,1e-12,0.27552079335549584
1,2,10,1,0.2366768221022533,0.06417731355689624,0.33333333333333337,0.8353550726116418,0.017489503986835096,4.987000902303374e-09,7.021885235664172e-09,2.1271028989782746e-05,0.9197912330339928,1.0,4.0657581468206416e-20,0.15079365079365076,0.0703125,0.11956521739130438,0.06318749014017995,0.09368996539326424,0.11749306442510755,0.19236282160472393,0.07352555083662195,0.09818471935169076,0.12651253932775,0.2178413631328576,0.40262641292124457,0.4510581075069381,0.4729162545101316,0.4783742320903309,0.4599145748742693,0.4991150583063101,0.5435302259062261,0.601277835667798,0.6339050512397946,0.05277044854881251,3.849921264568268e-07,0.08333333333333333,0.29853004755728485,0.8366819274161701,0.7653017479898003,0.945747539666601,0.29257190024939483,0.8170353235147497,0.9999999999999999,0.20000000000000046,0.04519774011299435,0.2742681047765793,0.6271186440677964,0.11881188118811883,0.16160000000000008,3.2315975705461235e-08,2.0825306565741684e-07,1e-12,1e-12,3.59155285616236e-09,0.13270909920361304
1,2,11,1,0.2347936995578576,0.05943939417195711,0.5,0.8463308456562889,0.017489507238061728,4.9050986454447486e-09,9.185587155318396e-09,2.954889962337239e-05,0.9434054375210194,1.0,8.470329472543003e-21,0.22222222222222232,0.0703125,0.1659038901601831,0.03380192281110492,0.04974753237940402,0.06468000013296331,0.10926297752054509,0.033829774533859366,0.0533181798634866,0.07072459260138932,0.12589151094731954,0.3671756626077437,0.4062471697158399,0.4198924152400118,0.4030571917330742,0.4316747823612989,0.46939908812981646,0.507361649098139,0.5468770872848374,0.2048008450042662,0.04485488126649065,2.744557851753087e-07,0.05448717948717939,0.27302204928664076,0.8066244352211109,0.8040426513399148,0.9627892462356481,0.13510915109483213,0.7898528758529393,0.9999999999999999,0.17142857142857187,0.06779661016949153,0.18644067796610175,0.49152542372881347,0.08910891089108913,0.17600000000000005,2.5134869993136517e-08,4.488201070202949e-07,1e-12,1e-12,7.182105712324721e-09,0.03744534433609453
1,2,12,1,0.22338140532835457,0.04600248071325702,0.5,0.8159150127551411,0.017489502491800646,7.437101133423282e-09,8.365118388525106e-09,1.5901899327107842e-05,0.9172982677410263,1.0,2.0328790734103208e-20,0.21428571428571436,0.09375,0.11853546910755153,0.0750839352832813,0.10353956812462238,0.149947099475388,0.2185119127131541,0.0858569939942693,0.11572218785115847,0.17372193557230856,0.2641325607713777,0.395162445003364,0.4399502302711821,0.47436567370577326,0.4752537932517869,0.4657166407709076,0.5069295552417628,0.5662362077643653,0.6230022030734579,0.5392403886705841,0.04749340369393143,7.24507775049524e-07,0.08653846153846156,0.2857760484219626,0.7925950112629283,0.769464636385035,0.9562761597938546,0.21823275100180628,0.7933772057262088,0.9999999999999999,0.17142857142857187,0.1016949152542373,0.12832929782082325,0.677966101694915,0.14851485148514854,0.13866666666666672,6.104039855476012e-08,2.9442633420531344e-07,1e-12,1e-12,1e-12,0.015901470663427675
1,2,13,1,0.25106544483101434,0.06178175927954646,0.33333333333333337,0.8286281224540909,0.017489505817196032,1.354573160296854e-08,7.147842827969265e-09,4.979806848459189e-06,0.9439081067871488,1.0,6.098637220230962e-20,0.3015873015873015,0.08593750000000001,0.17914351095129122,0.03223040787393172,0.05886929989271463,0.08548654754664993,0.13341079086548163,0.03583846210182218,0.06468732400683917,0.09357192302872763,0.15238118969488684,0.4048405861503952,0.45498666574121666,0.47999975975305526,0.47080705598469136,0.45694488430159313,0.5009325014302819,0.5472445277452156,0.5917091822838678,0.3636236453804873,0.04485488126649065,5.161874086549449e-07,0.060897435897435855,0.42607003891050577,0.8393213382510458,0.7519991169464864,0.9591758005147969,0.309031360701976,0.8198723722058028,0.9999999999999999,0.17142857142857187,0.056497175141242945,0.2177314211212516,0.6101694915254235,0.16831683168316838,0.11280000000000004,6.463095141092248e-08,9.299541897460511e-07,1e-12,1e-12,1e-12,0.028002969474357313
1,2,14,1,0.2081029612049307,0.03958926284026751,0.33333333333333337,0.8397617372918155,0.017489511493116623,6.626183314731877e-09,7.58039799074185e-09,1.6326624803745887e-05,0.9216835825010862,1.0,3.8963515573697816e-20,0.23015873015873028,0.078125,0.15402217919380393,0.023627344541279835,0.04817852144871746,0.07463137165641835,0.11937417242792839,0.027285719330485406,0.05391418746844118,0.08315245534645559,0.14210574801043555,0.34069737979269066,0.3830739200022367,0.4018564267171163,0.3827352364344653,0.4212667289548515,0.4624516274272039,0.5058201891227783,0.5462002923544187,0.36704028064808547,0.04221635883905013,4.7345571079631437e-07,0.05448717948717939,0.27302204928664076,0.6826454849043406,0.6034907112782295,0.9152212499108022,0.31580879331084033,0.8097360893556047,0.9999999999999999,0.17142857142857187,0.07344632768361582,0.17372881355932204,0.576271186440678,0.11881188118811883,0.15200000000000008,3.949708141778596e-08,2.4774914707520277e-07,1e-12,1e-12,3.59155285616236e-09,0.2162223964318432
1,2,15,1,0.2347688950012116,0.050508647361765746,0.33333333333333337,0.7831084768786303,0.017489505869170474,3.911158776888468e-09,8.749741132632696e-09,3.628995934669584e-05,0.8749652924635081,1.0,2.286988957586611e-20,0.34126984126984133,0.078125,0.22055976060552718,0.04853078751073765,0.06543276756510572,0.08286227970404468,0.12375143783896775,0.060063436472078985,0.07624420880087111,0.0958285801555441,0.15195009973215215,0.4072111090576107,0.45039271097050315,0.4695327298776097,0.45515428027836535,0.4807075466834609,0.5189084642762014,0.5622700018549738,0.6071876471817134,0.4415211973868276,0.03957783641160946,2.0416508470403898e-07,0.07051282051282054,0.4515780371811501,0.8733305374428131,0.818236484441504,0.976427409386916,0.20355145620839532,0.8032338849422759,0.9999999999999999,0.17142857142857187,0.11864406779661017,0.11016949152542373,0.5254237288135593,0.16831683168316838,0.10080000000000004,8.976482140405898e-08,3.30331862766937e-07,1e-12,1e-12,1.0772658568487077e-08,0.026937824788471038
1,2,16,1,0.26522355118747837,0.07151298338748907,0.5,0.7896645536585642,0.01748950730710761,2.087886311602846e-09,9.492110895430764e-09,7.847011460551159e-05,0.9099420082055406,1.0,3.218725199566341e-20,0.3015873015873017,0.0546875,0.2709382151029749,0.04407429062807709,0.0961227916944199,0.11940920637376955,0.15769681511122027,0.05511362245410287,0.11387196207771189,0.14322052099328023,0.20127803502630892,0.43977645609057314,0.5054621339110488,0.5322850498938378,0.5223045068350509,0.5140224744629249,0.5720852536849885,0.6236238738757454,0.6742172052154829,0.5499163853226778,0.03957783641160946,1.8419316466325062e-07,0.041666666666666616,0.36230004323389553,0.8399966735555817,0.8492678590352338,0.9857844614165735,0.17730205835087787,0.8053245028072024,0.9999999999999999,0.17142857142857187,0.1977401129943503,0.06333630686886708,0.5084745762711864,0.27722772277227703,0.0549677419354839,3.949708141778596e-08,3.051979927738005e-07,1e-12,1e-12,7.182105712324721e-09,0.06754118962046318
1,2,17,1,0.2343876478382296,0.05131873759463598,0.33333333333333337,0.8540039452989163,0.0174895132236413,1.1086982431421764e-08,8.762943927339458e-09,9.733155438004002e-06,0.9289169236482363,1.0,1.4399560103323106e-20,0.2539682539682539,0.0625,0.20802995631370913,0.034708894528287855,0.06776731096516568,0.09117394650392402,0.13013480567242836,0.037757640722946115,0.07698124642042943,0.10585673023681517,0.16381474651947917,0.36774014655964155,0.41706031087263384,0.4363445298762141,0.41652215214259425,0.44815562684625143,0.49645417619622717,0.5418236965313601,0.5844133924297051,0.4694852547463304,0.050131926121371975,6.12440268629064e-07,0.057692307692307626,0.42607003891050577,0.836086426045167,0.7686651376764391,0.9735659814744063,0.2118235841828583,0.8237170113843875,0.9999999999999999,0.17142857142857187,0.056497175141242945,0.2177314211212516,0.5084745762711864,0.21782178217821788,0.07392000000000003,2.549302527875275e-07,5.960327741229516e-07,1e-12,1e-12,1.0772658568487077e-08,0.04759387681860606
1,2,18,1,0.25365212589967967,0.06274112076719932,0.5,0.8644205978125831,0.01748951273833111,2.47525752960128e-09,7.953327380411981e-09,5.439004863956575e-05,0.9593960790968202,1.0,2.795208725939191e-20,0.23015873015873028,0.046875,0.24485125858123574,0.03378104923666242,0.06504710537666322,0.09152247492828434,0.14179392701305446,0.03605264842827817,0.07023018540208435,0.10117862758601001,0.16796308789677805,0.3705388136429461,0.41920353859790754,0.44068551584691157,0.4286101615701938,0.43752279453272824,0.48289548783705377,0.5283137820504853,0.5739580958851317,0.3306932088066983,0.04485488126649065,4.872222310512724e-07,0.05448717948717939,0.18374405533938598,0.7785548410890706,0.7885398067721661,0.964936198448911,0.1210730678727544,0.8534983391366426,0.9999999999999999,0.20000000000000046,0.06214689265536712,0.21186440677966106,0.5932203389830505,0.11881188118811883,0.15520000000000003,8.976482140405898e-08,2.908357813491511e-07,1e-12,1e-12,1e-12,0.12044443848979366
1,2,19,1,0.21059415816973223,0.04333475669728158,0.33333333333333337,0.8689010131350647,0.017489510315067566,1.73288943736817e-08,7.1834816847153585e-09,2.8868454630472732e-06,0.942832606428919,1.0,1.1858461261560205e-20,0.22222222222222232,0.0625,0.1855627210318286,0.043963955705361574,0.06552604143021704,0.08350019701686402,0.12434439864767458,0.045632943108081775,0.07362443476283416,0.0932959670523213,0.14530732561428233,0.34290003652182427,0.3808552629130732,0.3931062324510728,0.3698947151421277,0.41289443796533687,0.45268877627577897,0.48890173050262775,0.5227539030480384,0.58515165473528,0.04749340369393143,4.872222310512724e-07,0.05128205128205131,0.4388240380458278,0.8310765838545744,0.7926287360513,0.9649253243439829,0.16974242399500128,0.7941789056572679,0.9999999999999999,0.17142857142857187,0.0847457627118644,0.15254237288135594,0.576271186440678,0.09900990099009904,0.17907692307692316,1.0771758568487078e-07,5.349933755681916e-07,1e-12,1e-12,1e-12,0.09951732126233552
1,3,0,1,0.36521494139075733,0.1782189401350954,0.16666666666666666,0.7156908567960476,0.017488982797989418,1.6723902436158098e-09,7.160036447230862e-09,7.435812725451145e-05,0.8850673366320733,1.0,2.456395547037471e-20,0.31746031746031755,0.0234375,0.5057208237986272,0.0362256056378883,0.05505170874660863,0.07382080606590788,0.10518556096539672,0.04186005043395591,0.05675959063060862,0.08005982895215334,0.1253445359167815,0.42343744688683893,0.47132160791965455,0.49373474571217413,0.47721212874873414,0.481694330404672,0.5208968887092349,0.566960215483985,0.6088152592490557,0.545702663567297,0.02374670184696566,1.906273541654206e-07,0.05128205128205131,0.37505404236921736,0.8386669877611541,0.7452812982738224,0.9720522507308255,0.2497544804682923,0.8006604991497199,0.9999999999999999,0.17142857142857187,0.11864406779661017,0.11016949152542373,0.5932203389830505,0.21782178217821788,0.08352000000000004,1.2567934996568257e-08,5.026873998627303e-08,1e-12,1e-12,3.59155285616236e-09,0.031049706171307465
1,3,1,1,0.279923772988107,0.08261757334990497,0.5,0.704693466670237,0.017488975612792865,2.5286211196176568e-09,6.712415093326907e-09,4.441618596988064e-05,0.9106280311148819,1.0,2.456395547037471e-20,0.26984126984126994,0.1015625,0.13501144164759726,0.0559265882174935,0.06448640221835074,0.0910850186951771,0.13971611090488453,0.07009596699510437,0.06630820970931385,0.09616233872070472,0.15506220041600535,0.4314567820336858,0.47278105664429576,0.4992286494551181,0.4922594126419862,0.4835491364924783,0.5121685017010944,0.5599134030495949,0.6057583098937974,0.41877693877647104,0.03693931398416882,5.787160215994972e-07,0.06410256410256408,0.34954604409857326,0.8390795438492917,0.7771321589558728,0.9587822278415566,0.33946131954155945,0.7641937704929334,0.9999999999999999,0.22857142857142904,0.11299435028248576,0.12896094325718502,0.6440677966101693,0.07920792079207922,0.23345454545454553,1.7962764280811802e-09,1.4900894353073794e-07,1e-12,1e-12,3.59155285616236e-09,0.1565502875858154
1,3,2,1,0.26303516405374,0.0733003387130938,0.33333333333333337,0.5676795731367238,0.017488971560928306,2.849302931149219e-10,6.613861525659672e-09,0.00042548899921328586,0.8296761710579337,1.0,3.4728350837426314e-20,0.4285714285714287,0.140625,0.14972213141549529,0.030635778345539388,0.06219650663686794,0.08303996708896237,0.17062338393644236,0.03198503355626995,0.06319215211735552,0.0844473783870495,0.1877950654430243,0.3923059329586897,0.44390990062414043,0.464476036797184,0.47759309849197973,0.4345398427489864,0.4785466109477387,0.518956790689171,0.5828306643974289,0.4391519299071964,0.02374670184696566,3.3099138208567353e-07,0.07051282051282054,0.5153480328577603,0.8641365424833629,0.8313468071165944,0.9675687093097033,0.13078189755662584,0.7184406005485356,0.9999999999999999,0.17142857142857187,0.033898305084745756,0.3220338983050848,0.559322033898305,0.049504950495049514,0.3000000000000001,7.001678069516602e-08,3.2315975705461235e-08,1e-12,1e-12,1.7962764280811802e-09,0.05728350612640076
1,3,3,1,0.2082199377713343,0.041322103358492,0.16666666666666666,0.6956082741061492,0.017488974665954133,1.3437486997578743e-08,6.044893573776878e-09,3.5989809929170363e-06,0.8282702479552387,1.0,5.082197683525802e-21,0.24603174603174616,0.109375,0.11320500740341907,0.06555506266636882,0.0927585557133735,0.12315641523647773,0.1699478101771618,0.06600898022810867,0.0935989028702006,0.1269675629641872,0.1851192303802003,0.426613004814639,0.475933517242946,0.5039169451538794,0.4952113267943201,0.46090666680535264,0.5022625796745676,0.5496802477188572,0.5918568595164768,0.45057477501996956,0.04485488126649065,3.849921264568268e-07,0.060897435897435855,0.29853004755728485,0.885871439527282,0.8607724359587947,0.9835303041523128,0.13599006102604427,0.6745533007976002,0.9999999999999999,0.17142857142857187,0.15254237288135591,0.08474576271186443,0.6271186440677964,0.10891089108910873,0.17485714285714293,1.436321142464944e-08,1.2926090282184494e-07,1e-12,1e-12,1.7962764280811802e-09,0.027261645978909753
