fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,BFGS,DE,Elitist,MLSL,Non-elitist,PSO,pred_t0,pred_t1,pred_t2,pred_t3,pred_t4,pred_t5,pred_t6,switch
1,3,5,1,0.2032013462723507,0.047702375020003,0.6000000000000001,0.691394677795255,0.0127689015148974,5.395191783353071e-09,8.300272027701197e-09,0.0001891843234803,0.9201898395756816,0.999999999999996,2.003324221937805e-13,0.9999999999999984,0.0982292691395174,0.1203063575979396,0.0430698362772038,0.339455061169527,0.0851788292337445,0.1379332765856723,0.5152224083968259,0.0363037524979646,0.4696174578483884,5.601313365440048e-05,8.473683981074607e-05,0.0001443723578262,0.0003886851203455,6.793950980814236e-05,0.0004611156392247,0.0007569094143498,0.0013774545810268,0.6515617798405243,0.6267473242757494,0.675239447943407,0.6950607744449451,0.7676310100470459,0.72760535760712,0.7792839002291911,0.7133944701080747,0.4648732570697896,0.0545977011494253,1.521185517985746e-08,0.0615384615384614,0.648989898989899,0.575227003523634,0.9104251423732272,0.9612732508199654,0.0253308901879382,0.8311223493789874,-5.657189351023768,-5.999999565705732,-5.999999565705732,-5.999999565705732,-5.999999565705728,-4.315745243098111,-0.3007052068603352,-0.3305763512524199,-0.4677610912707863,-0.322660421059197,-0.318080150135358,-0.3010299956635467,-0.312740029231965,False
1,3,6,1,0.2967543694745403,0.1120161041626681,0.6000000000000001,0.7709099438299072,0.012768903523777,4.8197297692081035e-09,8.460591158839474e-09,0.0002215464497367,0.8915889260819965,0.9999999999999996,4.92362808442409e-13,1.0,0.118482726694057,0.0657674754868736,0.0883239410730262,0.3454717359539296,0.0348941734085151,0.2866951439670902,0.5929309854256901,0.0569535933683665,0.394328042086686,1.1409013223228607e-05,1.703713444682459e-05,3.495786128947925e-05,0.0001512460332653,1.8697096140587e-05,0.0001295089579186,0.0002391901242687,0.0007611131801802,0.671666771254246,0.6461733045420228,0.696273947063776,0.717637330139227,0.775238237544748,0.7348416557309199,0.7870521076267077,0.720644851079441,0.3539587200068211,0.0316091954022988,1.4459729217919194e-08,0.0769230769230768,0.6085858585858586,0.6132434058511365,0.9491481658525132,0.9892101901008382,0.0125969419339549,0.8647842789703613,-5.811524771330322,-5.999999565705729,-5.999999565705729,-5.999999565705734,-5.999999565705728,-5.3169948957013045,-0.300221487133424,-0.3040908854186276,-0.334194710422392,-0.3222148897317787,-0.3207553425027913,-0.3010299956635467,-0.3110648173298315,False
1,3,7,1,0.2275622721753762,0.0636067386345513,0.7000000000000001,0.8296702875552442,0.0127689008869281,7.967379870396359e-09,1.2253536819418663e-08,0.0001870637401476,0.911165047538258,0.9999999999999964,4.609619088006917e-13,0.9999999999999988,0.0962039233840634,0.0641633907189011,0.078154496978924,0.3294272698621895,0.0639045517692243,0.1718555093724905,0.5129461604122538,0.0521426985419289,0.3672272003852149,0.0001563781222199,0.0002162681785375,0.000379959596839,0.0018238995514584,9.953194986770763e-05,0.000608534535379,0.001008384574817,0.0033021974038278,0.6276265928865293,0.6036227537390367,0.6502154705294492,0.6685059830946715,0.7414237982349792,0.7026669392305119,0.7525064433304116,0.6885638653205499,0.4237767520360825,0.0632183908045977,4.32151112778977e-07,0.1323076923076921,0.5984848484848486,0.6118792050590267,0.9380604552428226,0.982613766401314,0.0233007661718605,0.8200543644617058,-5.82605882156707,-5.999999565705732,-5.999999565705734,-5.999999565705734,-5.857218850390151,-3.3182189832832654,-0.4415172369266333,-0.3214516325528042,-0.3296455010977874,-0.3285982693704748,-0.3196481806409983,-0.3172062405889888,-0.3143153397424599,False
1,3,8,1,0.3023886909198412,0.1244566923622494,0.6000000000000001,0.8354837768841389,0.0127689073861298,9.741981360209882e-09,7.968473042110588e-09,8.137838382685808e-05,0.9279246315405044,0.999999999999998,7.947881151568821e-13,0.999999999999999,0.0941785776286095,0.0513307125751208,0.0942137472125867,0.3274217116007221,0.0271580725123259,0.3239443078876424,0.524390629445797,0.0520316778920879,0.3753724887614782,1.0270127534111576e-05,1.4866462487860717e-05,2.8312989697868163e-05,0.0001576646972928,1.5115013010386258e-05,9.184753809991108e-05,0.0001641179718009,0.0005658180785385,0.6525390826927473,0.6276861949142517,0.676247539617304,0.6961167229724912,0.7704748231956449,0.7303072028371694,0.7821793009665857,0.7160840876378891,0.3326021079852853,0.0402298850574713,2.105345242766708e-09,0.0553846153846153,0.6111111111111109,0.6148732858699972,0.9519496568831464,0.9879703536658936,0.0070179747867991,0.8599093951594541,-5.874427285775491,-5.995721914150045,-5.999994063382188,-5.999999565705732,-5.999999565705728,-5.529654372619965,-0.3069559194502473,-0.300911164902328,-0.3665218455969494,-0.3222148897317787,-0.321674272141657,-0.4288879504609081,-0.3110648173298315,False
1,3,9,1,0.2759963147999194,0.0928847863492911,0.4,0.7393439477251332,0.0127689039691951,2.3171252604128006e-09,8.409096122537453e-09,0.0005020824256407,0.8567742634104742,0.9999999999999982,4.2780052910513734e-13,0.9999999999999992,0.0901278861177015,0.0689756450228186,0.0699738545029526,0.3274217116007221,0.0793767535616028,0.1419680416608025,0.5395972305649521,0.0361927318481237,0.4909649461075543,2.059436085246481e-05,2.567319907879648e-05,3.988860024863798e-05,0.0001313474714259,2.441668020093726e-05,0.0001404792190658,0.0002055278361314,0.0004948969320767,0.6635312911545024,0.6383101903899955,0.6877554692565007,0.7084760767544358,0.7688724276610296,0.7287822223256352,0.7805404031461474,0.7145469336898475,0.3888650140439184,0.0517241379310345,9.637934799615797e-09,0.0338461538461538,0.6186868686868687,0.6277697199154291,0.96342985475109,0.9891024192817648,0.0006472451915722,0.8547774641912044,-5.98332856948667,-5.999999565705729,-5.999999565705732,-5.999999565705736,-5.999999565705728,-5.16071124883414,-0.300221487133424,-0.3010299956635472,-0.3160635464924829,-0.3222148897317787,-0.3207553425027913,-0.3010299956635467,-0.3110648173298315,False
1,3,10,1,0.253906134717779,0.0739839620073266,0.7000000000000001,0.8475536344679643,0.0127689044934181,8.34222905504023e-09,7.541216130447563e-09,9.450417034139096e-05,0.949066565316218,0.9999999999999966,1.8410837133328e-12,1.0,0.0901278861177015,0.0962450860783516,0.0507918190153815,0.317365269461078,0.0464983247527988,0.2146022956389372,0.5355189529259271,0.0569535933683665,0.3585935464966902,1.17688073307702e-05,1.729262877636887e-05,3.071205132979789e-05,0.0001013078489265,2.039536130127007e-05,0.0001342305525937,0.0002289452209228,0.0005142927005214,0.6796409932791776,0.6538803451590687,0.704621368492041,0.7265994113211582,0.7764521436260851,0.7359969554729854,0.7882929606292934,0.721797856224869,0.4106464939736128,0.057471264367816,4.070142453219439e-09,0.0184615384615384,0.6111111111111109,0.6413345602881639,0.9576217206842562,0.9833556821340372,0.0207638895569237,0.8787903427661935,-5.951108970126804,-5.998810937947929,-5.999999565705732,-5.999999565705734,-5.999999565705728,-5.3055032767995405,-0.3005739799170188,-0.2983580415014797,-0.3129943338451912,-0.3177010487987067,-0.3207553425027912,-0.3123906784057895,-0.3110648173298315,False
1,3,11,1,0.2228051016875147,0.0624870535205991,0.5000000000000001,0.7974128434196766,0.0127688988071093,4.2817889069382376e-09,7.792430562111129e-09,0.0002318324484137,0.9502264721902008,0.9999999999999972,4.027094421617966e-13,0.9999999999999988,0.0921532318731554,0.1427635443495549,0.0344504778608211,0.3214050368163195,0.067772602217319,0.1599250230899141,0.5552464354588853,0.054326104655466,0.383802593249253,3.358868136678436e-05,4.340155937703349e-05,6.470052595634253e-05,0.0001475866809129,3.280201430371437e-05,0.000176704899202,0.0002504184160923,0.0004097612457514,0.6456472011892885,0.6210263650500621,0.6690345394503471,0.6883522032469793,0.7591456245051488,0.7195240225088883,0.7705932531492448,0.7052354382161086,0.4459045128785418,0.0459770114942528,5.244688749495119e-09,0.0646153846153846,0.601010101010101,0.5971800111354233,0.9209576654324266,0.9614058491542786,0.0302907991739564,0.8601097754428794,-5.866683156993165,-5.999999565705732,-5.999999565705732,-5.999999565705732,-5.999999565705728,-4.829019434750916,-0.300221487133424,-0.3288419203959791,-0.4644495831431028,-0.3344794535880555,-0.317555265473266,-0.3400336245800316,-0.3106313921397389,False
1,3,12,1,0.1702075668436475,0.0327477172057942,0.4,0.5406211977849555,0.0127688963931949,3.6455821895147343e-09,8.356426090604865e-09,0.0003020232678389,0.7538463237841643,0.999999999999994,2.125075856861873e-13,0.9999999999999964,0.1022799606504253,0.0561429668790384,0.091963170882836,0.3274217116007221,0.0735746778894609,0.1516382780303447,0.421548480920616,0.0622825845607283,0.2690364548607003,0.000107538797993,0.0001700579083033,0.0002953010712295,0.001260855269701,5.163489921398799e-05,0.0003707918876962,0.0006019523214177,0.0019411353413272,0.6316636942826428,0.6075254640850756,0.6544336000584987,0.6729005788987696,0.7297097498630372,0.691518188358868,0.7405179249708632,0.6772678736893283,0.4166267584376889,0.043103448275862,6.619433458774292e-08,0.1476923076923075,0.6085858585858586,0.6217289577490521,0.9530994027455192,0.9793536760741168,0.0154458226580092,0.7875021890141638,-5.538382356878684,-5.999999565705732,-5.956389782601718,-5.999999565705732,-5.833998523752515,-4.025664726837916,-0.3339397004036114,-0.3367062719101387,-0.3487291130327934,-0.3473631513085738,-0.3721337289416788,-0.3853723869631342,-0.4332191569481401,False
1,3,13,1,0.2005435191705513,0.0455759158579847,0.5000000000000001,0.8496969587901562,0.0127689032200928,1.1196787870380093e-08,9.128968547941784e-09,8.05365063508011e-05,0.9434387972629082,0.9999999999999956,7.803759842375888e-13,0.9999999999999984,0.1205080724495111,0.0834124079345714,0.0715985683657677,0.355499527261267,0.0310261229604204,0.3192726728916185,0.5818658910562423,0.0284212863592627,0.6070693543157895,3.150189337133137e-05,4.481199741040169e-05,8.838837998570023e-05,0.0003057034111323,2.9807963837679903e-05,0.0001932256063402,0.0003547777591372,0.0008609462711793,0.6523052323557386,0.6274621897361693,0.6760111651013585,0.6958839012510051,0.7618226330692937,0.7220735574343016,0.7733368609200655,0.7078251871209101,0.381125904714911,0.0488505747126437,1.683550802960857e-08,0.086153846153846,0.6363636363636365,0.5997025794939397,0.9352832776882136,0.9752072484038948,0.0197587273756046,0.8473246093275029,-5.701736803287687,-5.999999565705732,-5.999999565705732,-5.999999565705736,-5.999999565705728,-4.705501914962092,-0.300221487133424,-0.3041969143545385,-0.3160635464924829,-0.3222148897317787,-0.3207553425027913,-0.3010299956635467,-0.3110648173298315,False
1,3,14,1,0.1724842015370098,0.0320844859520338,0.5000000000000001,0.7289404307499693,0.0127688984496341,2.1689869477146623e-09,7.103597645647749e-09,0.0004515220276121,0.8496840610941878,0.9999999999999946,3.2849250849699895e-13,0.9999999999999984,0.1083559979167872,0.0705797297907912,0.0776581413580491,0.343466177692462,0.0619432867532891,0.183231199582782,0.5101008504315387,0.0387091999111835,0.4468627215369328,5.547071891324376e-05,8.228685781702899e-05,0.0001332008482987,0.0004961335501274,3.417275725830925e-05,0.0002269062903597,0.0003551561817415,0.0009145288563355,0.6347133230031234,0.6104633338611433,0.6575990231107236,0.6761366234527446,0.7424024214394772,0.7035913613934972,0.7534788669110946,0.6892689094233839,0.4199339739362567,0.0488505747126437,1.960163474318701e-08,0.1323076923076921,0.601010101010101,0.5585700525839734,0.9213309692074984,0.9724005005512992,0.0180805963247032,0.8587058566072494,-5.432275680152516,-5.999999565705729,-5.999999565705732,-5.999999565705734,-5.999999565705728,-4.235641864837395,-0.3023162657843373,-0.314424315273813,-0.3349310387724664,-0.3614694863413701,-0.3378435433155766,-0.3309908296117906,-0.3231266855512344,False
1,3,15,1,0.2248949797704293,0.0638774869104902,0.6000000000000001,0.7476226458175639,0.0127688993873986,1.1967032590530528e-08,8.621893319575714e-09,6.651935357310485e-05,0.8484271596421418,0.9999999999999932,1.2513280088353356e-12,0.9999999999999988,0.0901278861177015,0.0673715602548461,0.0715253426673885,0.3314328281236571,0.0716406526654135,0.1568891274466391,0.5150959501754608,0.0283842794759826,0.5430516279066038,3.2944132889919746e-05,4.031424218908759e-05,5.990194760523503e-05,0.0002220013380014,2.890324980551396e-05,0.0001563999000007,0.0002182816542684,0.0005903196062904,0.655024028634183,0.6300884030993796,0.6788503145653482,0.698921771377845,0.7587656397136393,0.7191622198700893,0.7702039606721583,0.7048852654877483,0.4624037078092672,0.043103448275862,9.637934799615797e-09,0.0676923076923075,0.6262626262626263,0.6378535568542023,0.9712206300696252,0.9923910409579676,0.0239821444906274,0.8266664726282171,-5.803916135049674,-5.999999565705732,-5.999999565705732,-5.999999565705736,-5.999999565705728,-4.984848438879473,-0.300221487133424,-0.3010187893452954,-0.3160635464924829,-0.3222148897317787,-0.3207553425027913,-0.3010299956635467,-0.3110648173298315,False
1,3,16,1,0.2904104697669412,0.111239109028318,0.6000000000000001,0.8394509351340781,0.0127689032605183,7.293276560854229e-09,7.79915955452857e-09,0.0001191908590444,0.9566467149879284,0.999999999999996,4.560548580489002e-13,0.9999999999999988,0.0901278861177015,0.0465184582712033,0.0997624272601217,0.3173939202933845,0.0368281986325623,0.2555325044169296,0.4779172330941166,0.0464806454000445,0.3728539032484581,1.7647499077168036e-05,2.4511248532138262e-05,4.686468583592596e-05,0.0002653402857387,9.870897889328664e-06,6.112882888585992e-05,0.0001109766976876,0.0004366570682803,0.6538837277409848,0.6289862973359172,0.6776576430009208,0.6976539423842159,0.7422890195907658,0.703478844490873,0.7533525147568039,0.6891198036507783,0.4272439981592505,0.043103448275862,5.244688749495119e-09,0.1076923076923075,0.6414141414141414,0.6028941880832057,0.9315763993668146,0.9762834049099066,0.0205562593139566,0.8379303230279768,-5.989884269770987,-5.995721914150047,-5.99999406338219,-5.999999565705734,-5.999999565705728,-5.392234980306005,-0.300221487133424,-0.3023572719771812,-0.3232842331232067,-0.3274641023200905,-0.3212802271648833,-0.3010299956635467,-0.3164360661408329,False
1,3,17,1,0.2282020602940205,0.0613683996142472,0.7000000000000001,0.8300048602598319,0.0127689054552976,6.522733679763896e-09,9.381010806728173e-09,0.0001734816713777,0.9245554486140832,0.9999999999999982,1.1154277049669212e-12,0.9999999999999996,0.0901278861177015,0.088224662238489,0.0553237367535251,0.3193994785548521,0.0387077442728336,0.2478356507135606,0.524422244001138,0.0491451409962254,0.3907918435413064,1.9795435199800645e-05,2.81276581438611e-05,4.874666191629285e-05,0.0001988367753563,2.0133478736294465e-05,0.0001245977153263,0.0002062109019128,0.0005030414295015,0.6511628600769872,0.62635694185698,0.6748089834858881,0.6945756008442387,0.762549135741376,0.7227638445914201,0.7740748339683747,0.7085002241669852,0.3871855575076676,0.0517241379310345,1.04029518291827e-08,0.0923076923076922,0.5883838383838385,0.6068718695806492,0.9384148370551236,0.981113822755103,0.0141081339026196,0.8370002210063322,-5.992413093909998,-5.999999565705732,-5.999999565705732,-5.999999565705736,-5.999999565705728,-4.980630961250673,-0.300221487133424,-0.3010299956635472,-0.3160635464924829,-0.3222148897317787,-0.3207553425027913,-0.3010299956635467,-0.3110648173298315,False
1,3,18,1,0.1820764273506699,0.0402364448396555,0.5000000000000001,0.8465891353001676,0.0127689081478036,8.900648777469991e-09,1.0580687756176196e-08,0.0001357355889891,0.921183777974228,0.9999999999999976,3.340779318426205e-13,0.9999999999999982,0.0901278861177015,0.0769960688626813,0.0630783515499041,0.3113772455089821,0.0309988831685325,0.2835364646680339,0.4557870443552212,0.0598031233809489,0.2979846935623492,3.661217467690663e-05,4.723246954724226e-05,7.813640437772213e-05,0.0002952055584271,2.804268499573864e-05,0.0001626421121898,0.0002507792459828,0.000596537678089,0.5972832282861675,0.5742831845699727,0.6184047504269692,0.633977617461001,0.7435597214081686,0.7046898042199552,0.7546561032036543,0.6903445990121658,0.3729778214630016,0.057471264367816,1.824993244816077e-07,0.1107692307692306,0.6237373737373737,0.6379741889608141,0.9704521171348996,0.992389694312629,0.0013181176933166,0.8252703080996918,-5.868768056553095,-5.999999565705729,-5.999999565705732,-5.999999565705732,-5.999999565705728,-4.636743036569243,-0.3646718113248779,-0.315762556971893,-0.3505100667034828,-0.3227791581132028,-0.3207836892173294,-0.3062199826761845,-0.3083102828780268,False
1,3,19,1,0.2816292690376104,0.1033465744703406,0.6000000000000001,0.7574870829007813,0.0127689012774644,3.571162176630917e-09,6.155481716885176e-09,0.0002194024714919,0.8830368492808262,0.999999999999996,6.805451274605602e-13,0.9999999999999988,0.1043053064058792,0.0802042383986264,0.0670355612753337,0.3234105950777871,0.0232900220642313,0.3530525787920884,0.508425278998451,0.0338242913181852,0.4845210568706134,1.8050781748518697e-05,2.2835665203333403e-05,3.854504934511534e-05,0.0001352314516811,1.9609474041037115e-05,0.00011326563347,0.0001844756808346,0.0004388692668566,0.6733965535778217,0.647844905050664,0.6980840162213966,0.7195784466994976,0.7683657039616004,0.7282997267913639,0.7800223067409162,0.7140604775665785,0.3550481566852831,0.043103448275862,4.985373463873904e-09,0.0307692307692306,0.6414141414141414,0.6130590308021202,0.9513613300589048,0.9836082822463408,0.0179957450034227,0.8413985906289548,-5.999999565705734,-5.999999565705729,-5.999999565705729,-5.999999565705736,-5.999999565705728,-5.391873288847076,-0.300221487133424,-0.3010299956635472,-0.3160635464924829,-0.3222148897317787,-0.3207553425027913,-0.3010299956635467,-0.3084081496072067,False
1,4,0,1,0.2010255062547454,0.0458322260289155,0.5000000000000001,0.7899539753400753,0.0127689727470602,5.811868830250396e-10,9.37364826483121e-09,0.0023629941914644,0.8705186149888985,0.9999999999999936,1.5146582557594025e-12,0.9999999999999976,0.0900989526069093,0.1026614251502418,0.0476220238971018,0.3374495029080595,0.0600365013211298,0.1850096352737926,0.5573962252220923,0.0519576641255274,0.3976567982608459,2.2555474324883248e-05,3.1528354446617775e-05,5.419957562179336e-05,0.0001725042677964,3.5216021688934384e-05,0.0002150844616167,0.0003481764535299,0.0007208580759124,0.6679047195025244,0.6425379740341386,0.6923367483313524,0.7134060164509902,0.7734358285344234,0.7331264251516921,0.7852097938200512,0.7189183771183965,0.381028208131723,0.0603448275862069,6.758181168161111e-09,0.046153846153846,0.6767676767676767,0.6275761975866594,0.9748876136907836,0.9834599895574332,0.0028635793552857,0.839764054280817,-5.994941917374242,-5.999999565705726,-5.999999565705728,-5.999999565705732,-5.999999565705723,-5.188636910675409,-0.3010299956635467,-0.3010299956635472,-0.3007480770120316,-0.3005562081677737,-0.3010299956635472,-0.3010299956635468,-0.2990041707325283,False
1,4,1,1,0.1729945967771259,0.0334140622743143,0.4,0.6599440118783942,0.0127689688789411,6.4926566638775665e-09,7.2671437270951324e-09,0.0001270443698748,0.8516374495102387,0.9999999999999936,7.132515310317934e-13,0.9999999999999964,0.0941785776286095,0.0657674754868736,0.0753115786716715,0.335443944646592,0.0426302743047042,0.2410995168292941,0.5308083841800766,0.0257567907630818,0.5886572647915946,2.187566611552468e-05,2.7680711161162686e-05,4.4339147855074514e-05,0.0001954352968045,1.583376379380878e-05,9.198795023721845e-05,0.0001359922277016,0.0003896589659068,0.6462092174158377,0.6215686079447672,0.6696212596861828,0.6890004922774613,0.7513236709256201,0.7120785396499357,0.762591999914698,0.6977555084078408,0.3531848996144303,0.0488505747126437,3.868900739327983e-09,0.0676923076923075,0.5909090909090908,0.5841387677347576,0.9426880790580118,0.975634193325112,0.006069888988241,0.81413937113396,-5.986512504927628,-5.999999565705725,-5.999999565705728,-5.999999565705732,-5.999999565705723,-5.188865545945926,-0.3010299956635467,-0.3067248992591025,-0.3010556480916111,-0.3304925665535725,-0.3091345061904173,-0.3186045933680698,-0.3010299956635466,False
1,4,2,1,0.2200525809359414,0.0550176974741768,0.7000000000000001,0.8098609565575934,0.0127689810708522,6.505141312815386e-09,8.472074802519343e-09,0.0001537063807227,0.8644731197147231,0.9999999999999956,7.876219563839959e-13,0.9999999999999988,0.1103813436722412,0.0593511364149835,0.0922175626907959,0.339455061169527,0.0445642995287514,0.2356457296313129,0.5662799152729917,0.0335652431352232,0.5375547269350387,2.039931592053029e-05,2.960224986923662e-05,5.557986560927681e-05,0.0002350477647131,2.190831259603008e-05,0.0001361218500921,0.0002437590464665,0.0007185528321229,0.6607137394278906,0.6355880112625676,0.6848093223677423,0.7053301437324867,0.7653063371621125,0.7253883004996249,0.7768956725182048,0.7111485523114054,0.3647036708291139,0.0517241379310345,6.758181168161111e-09,0.0738461538461537,0.5858585858585859,0.6421739649723934,0.9718351651112686,0.9886731946389864,0.0005198539194329,0.8417361858893432,-5.999999565134199,-5.999999565705726,-5.999999565705728,-5.999999565705732,-5.999999565705723,-5.209125644493203,-0.3010299956635467,-0.3010299956635472,-0.3010299956635467,-0.3010299956635467,-0.3010299956635472,-0.3010299956635468,-0.3010299956635466,False
1,4,3,1,0.1771922667677925,0.0369471132736473,0.4,0.8414524308736329,0.012768979372507,6.813134477795605e-09,8.018053966549587e-09,0.0001351824013921,0.9152450392780996,0.9999999999999966,4.777733901391236e-13,0.9999999999999984,0.0901278861177015,0.0802042383986264,0.0606649255163372,0.3133828037704496,0.054234425648988,0.187896009597503,0.4555657424678322,0.0415217230404855,0.3850013259181309,2.7487643182282824e-05,4.617692618928184e-05,8.941284423793349e-05,0.000306532155815,2.172517564669666e-05,0.0001670604168486,0.0003028744348908,0.000769602240696,0.6088898212141869,0.5855034512046129,0.6305622180161583,0.6470424377928854,0.7485663016149051,0.7094575603410755,0.7597820990899673,0.6951503512605394,0.487173413333091,0.0545977011494253,3.0937875717291884e-08,0.0769230769230768,0.6767676767676767,0.6141972594084617,0.9426008014003464,0.9800354482854984,0.0180848105084246,0.8188663902614794,-5.850753328304057,-5.999999565705726,-5.999999565705728,-5.999999565705732,-5.999999565705723,-4.77044538517216,-0.3010299956635467,-0.3059000555211138,-0.3199194248777086,-0.343033097578778,-0.3273941852258792,-0.3095390114031153,-0.2995115800184179,False
1,4,4,1,0.2255201460226756,0.0623521611273311,0.7000000000000001,0.685554032688991,0.0127689769184405,1.278082326960852e-09,8.335177299013063e-09,0.0009350106633387,0.8638695670329262,0.9999999999999944,1.0194673720186349e-12,0.999999999999999,0.1103813436722412,0.0802042383986264,0.0697658337434751,0.3534939689997995,0.0367737190487864,0.2819469173764478,0.5173089690493503,0.0388572274443046,0.4515622163735915,8.721333634615451e-05,0.0001147800746698,0.0001832410857461,0.0007097701073738,5.736380225819752e-05,0.000342272278539,0.0005066208761982,0.0012510807153355,0.6540890674066999,0.6291893428669366,0.6778857168369785,0.69797330342285,0.7493733841212084,0.7102264636690265,0.7606091384644101,0.6959529050831864,0.4062816446191929,0.043103448275862,2.868118084826992e-08,0.1046153846153845,0.6186868686868687,0.6000978492121907,0.926710581200226,0.9772658190001534,0.0213066441239438,0.8466570642687486,-5.84578812912795,-5.999999565705725,-5.999999565705728,-5.999999565705732,-5.899143405239982,-4.003946205190196,-0.3022712786164258,-0.3010299956635472,-0.3010299956635467,-0.3010299956635467,-0.3010299956635472,-0.3010299956635468,-0.3010299956635466,False
1,4,5,1,0.2278581156217455,0.0632012305495849,0.6000000000000001,0.8224499357738394,0.0127689809949597,1.210747969180869e-09,9.698806837737696e-09,0.001153195083797,0.9137061205355524,0.9999999999999982,9.542906075475797e-13,0.9999999999999996,0.1002546148949713,0.0914328317744341,0.0574694955165865,0.3314328281236571,0.034839693824739,0.276455589867385,0.608327273876893,0.0492561616460662,0.4479293748961004,2.667291145085765e-05,3.644591756608386e-05,5.96649797104142e-05,0.0002282651088386,2.6369914578016857e-05,0.0001638180638728,0.0002492622906524,0.0005585681876363,0.6590569466152623,0.6339868237850224,0.6830740773221013,0.7034626653245537,0.7635087653474348,0.7236777119584623,0.7750567301796419,0.7094199001330793,0.4172858013432713,0.0459770114942528,5.517492376129128e-09,0.1046153846153845,0.5732323232323233,0.6130932941876,0.9469536891749164,0.9784956622829312,0.0134348989980423,0.8659550967398828,-5.992412436065263,-5.999999565705726,-5.999999565705728,-5.999999565705732,-5.999999565705723,-4.903291593931928,-0.3010299956635467,-0.3028095413046974,-0.3010299956635467,-0.3000210199420303,-0.3010299956635472,-0.3010299956635468,-0.3010299956635466,False
1,4,6,1,0.2313415212633115,0.0671882175549507,0.4,0.7270696093752248,0.0127689755174562,8.530304236498524e-09,8.069427280446433e-09,0.0001005311452075,0.8563031479106787,0.999999999999998,7.880249687310689e-13,0.9999999999999984,0.1164573809386031,0.0545388821110659,0.1032935796522513,0.359510643784202,0.0406962490806569,0.2658393310023681,0.5971989503967627,0.0492931685293465,0.4400396641428273,2.367032156999888e-05,3.434115542642947e-05,6.874831999116102e-05,0.0003169772200767,2.273276428311673e-05,0.0001462261244495,0.0002850045616903,0.000946064185695,0.6623667598450294,0.6371859651016247,0.6865419872027967,0.707208163945129,0.7636242755445697,0.7237876155609781,0.7751773552468341,0.7095534837782094,0.4002460969746652,0.0517241379310345,2.65720110532448e-08,0.0707692307692307,0.6565656565656566,0.6526900642475535,0.977572810821527,0.9904898686227128,0.0062729969308932,0.8200975933850166,-5.999999564801334,-5.999999565705725,-5.999999565705728,-5.999999565705732,-5.999999565705723,-5.104845935688936,-0.3010299956635467,-0.340493510812674,-0.3249851132435326,-0.3011721018737849,-0.3003091755444519,-0.3341484018059267,-0.3010299956635466,False
1,4,7,1,0.2346939626826509,0.0638173966208974,0.7000000000000001,0.7245586371223932,0.0127689747844955,7.901989884216726e-09,7.97636339492024e-09,0.0001100939939474,0.8449603885828264,0.9999999999999944,9.948271480076233e-13,0.9999999999999984,0.0901278861177015,0.0689756450228187,0.0699738545029526,0.3153883620319171,0.0232900220642313,0.3452184758223494,0.544339413866144,0.0701650506994301,0.3110247875486212,3.7334874278236e-05,5.1030556180085566e-05,8.480151643544828e-05,0.0003329512262582,5.657041655824556e-05,0.0003450506575912,0.0005502729020363,0.0013883793866931,0.6898163907686986,0.6637162927134722,0.715278823875382,0.7380886508310224,0.7755622163896578,0.7351510303389172,0.7873864087059887,0.7209694642654242,0.3791846922214011,0.043103448275862,1.066664958278816e-08,0.0953846153846152,0.6136363636363638,0.6119922450254913,0.9537671864616236,0.9847663537853824,0.0159976221939865,0.8256439863862228,-5.8902224589667895,-5.999999565705725,-5.999999565705728,-5.999999565705732,-5.89914340523998,-4.670783391705471,-0.3010299956635467,-0.3010299956635472,-0.3010299956635467,-0.3010299956635467,-0.3010299956635472,-0.3010299956635468,-0.3010299956635466,False
